"Species","Group","Median_S","LCI_S","UCI_S","Median_W","LCI_W","UCI_W","Median_diff","LCI_diff","UCI_diff","elev_roundS","elev_roundW","maxTemp_June_mean","minTemp_June_mean","maxTemp_June_ci","minTemp_June_ci","tempRange_June","maxTemp_Jan_mean","minTemp_Jan_mean","maxTemp_Jan_ci","minTemp_Jan_ci","tempRange_Jan","ThermalRegime","Species3","Tree.name","HWI","Diet"
"Russet Sparrow",0,3139.7,3057.53625,3146,3140,3139.5425,3140,-0.149999999999636,-82.4637499999989,6,3100,3100,16.9991192463813,5.4701539404151,0.0468697339181514,0.0319701110303918,11.5289653059661,-3.24074442827602,-14.43145439228,0.0466563531469752,0.0415672616836551,11.190709964004,31.4305736386613,"Passer rutilans","Passer_rutilans",31.53067654,"seeds"
"Eurasian Tree Sparrow",0,2639.9,2556,2786.64375,2755.35,2598.85,2852.5225,-127.825,-281.655,93.6637500000001,2600,2800,21.383918190096,9.28978777054003,0.0520531754042009,0.0337628496044515,12.0941304195559,-0.976010292114424,-12.4362872710761,0.047429006860939,0.0406443076490743,11.4602769789617,33.8202054611721,"Passer montanus","Passer_montanus",22.83723871,"seeds"
"House Sparrow",0,2082.55,1922.4625,2297.4925,1854,1493.75875,2042,236.5,-6.26499999999997,629.23,2100,1900,27.1764638975482,14.1433777066307,0.0497340062127928,0.0314255894362978,13.0330861909175,6.72522807196371,-5.43884103766373,0.0433600987790126,0.0336114510431376,12.1640691096274,32.6153049352119,"Passer domesticus","Passer_domesticus",25.709883,"seeds"
"Scaly-breasted Munia",0,1669,1591.56,1764.96,1629.6,1563,1688.44,41.7,-96.8799999999999,190.57,1700,1600,28.2443500424809,16.3048028387226,0.0490270658147735,0.0374857154959968,11.9395472037583,8.79992350841408,-3.37247577766446,0.0410408363124757,0.0302668088368569,12.1723992860785,31.6168258201454,"Lonchura punctulata","Lonchura_punctulata",21.788624,"seeds"
"Rufous-breasted Accentor",2,4247.55,4235.2475,4259.8525,3387.95,3381.8225,3394.0775,859.6,853.425,865.775,4200,3400,10.2045701696822,-0.476281991187775,0.0212547964920678,0.0216404717733894,10.68085216087,-5.2027091145634,-16.1066656462845,0.0447931148941677,0.0406487446485823,10.9039565317211,26.3112358159667,"Prunella strophiata","Prunella_strophiata",16.25903298,"invertebrates"
"Orange-bellied Leafbird",1,1830.65,1739,1960.25,2156,1937.9825,2464.6525,-350,-720.10375,-46.7625,1800,2200,27.6413013013013,15.6184334334334,0.0492164860936635,0.036917981366612,12.0228678678679,4.17222118175859,-8.01574117426725,0.0380559323250754,0.0304197356685805,12.1879623560258,35.6570424755686,"Chloropsis hardwickii","Chloropsis_hardwickii",19.49529362,"omnivore"
"Golden-fronted Leafbird",1,1006.75,838.725,1114.6575,1875,1203.985,1964.57,-905.25,-1033.6025,-89.3275000000002,1000,1900,33.6397747326897,21.522339873352,0.0468641376355004,0.0379341933082276,12.1174348593377,6.72522807196371,-5.43884103766373,0.0433600987790126,0.0336114510431376,12.1640691096274,39.0786157703534,"Chloropsis aurifrons","Chloropsis_aurifrons",19.98309306,"omnivore"
"Streaked Spiderhunter",2,2105.4,2007.69,2448.8,1338.4,1147.87625,1412.7375,767.6,653.982500000001,1128.0125,2100,1300,27.1764638975482,14.1433777066307,0.0497340062127928,0.0314255894362978,13.0330861909175,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,28.2019505185505,"Arachnothera magna","Arachnothera_magna",17.61684357,"omnivore"
"Fire-breasted Flowerpecker",2,2749,2685.37,2777,2339.5,2228.1,2463,396.375,282.045,522.3175,2700,2300,20.3570086376724,8.41056220639491,0.0516831762524629,0.0341503979735411,11.9464464312775,3.38556257632878,-8.70731694366272,0.040107514507065,0.0316603753488317,12.0928795199915,29.0643255813351,"Dicaeum ignipectus","Dicaeum_ignipectus",23.28177999,"omnivore"
"Crimson Sunbird",0,1556,1402,1974.8375,1425.4,1366.735,1620.745,121.775,-104.30625,539.356249999999,1600,1400,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,10.1341439322672,-2.18821730950141,0.0503374979077727,0.0381213443247119,12.3223612417686,31.1446256045889,"Aethopyga siparaja","Aethopyga_siparaja",17.45259455,"omnivore"
"Black-throated Sunbird",2,2140.75,2009,2313.33875,1752.6,1508.8,1996.35,372.700000000001,111.165,671.135,2100,1800,27.1764638975482,14.1433777066307,0.0497340062127928,0.0314255894362978,13.0330861909175,7.33040540540541,-4.81171171171171,0.044476986703483,0.033743506121438,12.1421171171171,31.9881756092599,"Aethopyga saturata","Aethopyga_saturata",16.24088176,"omnivore"
"Fire-tailed Sunbird",2,4217,4211.125,4301.925,2292,2237.32,2325,1955.5,1892,2018.85,4200,2300,10.2045701696822,-0.476281991187775,0.0212547964920678,0.0216404717733894,10.68085216087,3.38556257632878,-8.70731694366272,0.040107514507065,0.0316603753488317,12.0928795199915,18.9118871133449,"Aethopyga ignicauda","Aethopyga_ignicauda",16.01189807,"omnivore"
"Green-tailed Sunbird",2,3146,3142.0925,3167.78625,2604.2,2468,2677,543.475,469,678,3100,2600,16.9991192463813,5.4701539404151,0.0468697339181514,0.0319701110303918,11.5289653059661,0.701863136513273,-11.0015059186104,0.0453911024799525,0.036923162894389,11.7033690551236,28.0006251649917,"Aethopyga nipalensis","Aethopyga_nipalensis",18.29359049,"omnivore"
"Pin-tailed Green-Pigeon",1,1164.725,1148.88375,1180.56625,1325.3,1244.075,1406.525,-160.575,-225.95875,-95.19125,1200,1300,32.1217451665981,20.0951408885232,0.0473856533386101,0.0381315956449221,12.0266042780749,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,33.1472317876004,"Treron apicauda","Treron_apicauda",35.27775329,"fruit"
"Wedge-tailed Green-Pigeon",2,2828.8,2717.3825,2881,2232.5,1891.71,2478.4,557.9,279.404999999999,930.845,2800,2200,19.482813682458,7.63939004086575,0.0505880032488291,0.0336743463655858,11.8434236415922,4.17222118175859,-8.01574117426725,0.0380559323250754,0.0304197356685805,12.1879623560258,27.4985548567252,"Treron sphenurus","Treron_sphenurus",37.48481048,"fruit"
"Mountain Imperial-Pigeon",2,2658.5,2089,2725.7975,1739,1472.4,1766.5,936.25,350,1202.53,2700,1700,20.3570086376724,8.41056220639491,0.0516831762524629,0.0341503979735411,11.9464464312775,8.11191963616373,-4.04807836473587,0.0448703514731545,0.0334114256335395,12.1599980008996,24.4050870024083,"Ducula badia","Ducula_badia",28.53551482,"fruit"
"Eurasian Collared-Dove",0,1067,440,2074,463,266.1,734.799999999999,643.424999999998,-127.01,1663.04625,1100,500,32.7530535801531,20.6778622224635,0.0477149321936669,0.0385224517113142,12.0751913576896,20.9677051338306,7.01919591926283,0.0229869522087908,0.0174710463618794,13.9485092145678,25.7338576608903,"Streptopelia decaocto","Streptopelia_decaocto",37.84538878,"omnivore"
"Oriental Turtle-Dove",2,3162.1,3137,3253.20375,2880.9,2791.9,2962,286.575,178,420.372500000001,3200,2900,16.2309402106568,4.81013011152416,0.0451961893453638,0.0317097005924498,11.4208100991326,-1.69841018745551,-13.0699359329273,0.0473845567592365,0.0412422288976189,11.3715257454718,29.3008761435841,"Streptopelia orientalis","Streptopelia_orientalis",32.75114632,"omnivore"
"Spotted Dove",2,2192,2014.9575,2474.04375,1641.7,1283.5175,1905.8,551.325000000001,191.796249999999,959.929999999999,2200,1600,25.7851999250866,13.0330040265943,0.0528940719782139,0.0341782841058608,12.7521958984924,8.79992350841408,-3.37247577766446,0.0410408363124757,0.0302668088368569,12.1723992860785,29.1576757027511,"Stigmatopelia chinensis","Stigmatopelia_chinensis",30.6093332,"seeds"
"Snow Pigeon",2,4887,4792.43,4892.95,4304.8,4069.3,4386.35,574.05,464.35,817.05,4900,4300,6.66944108558377,-3.83419656052667,0.0216052559098726,0.0237302758375622,10.5036376461104,-10.1097434763379,-21.2030782839452,0.0270155994048026,0.0284328538015677,11.0933348076073,27.872519369529,"Columba leuconota","Columba_leuconota",44.49828857,"seeds"
"Barred Cuckoo-Dove",2,2644.75,2501.4,2714.8,2239.5,1958.5,2463,376.6,110.5,739.7,2600,2200,21.383918190096,9.28978777054003,0.0520531754042009,0.0337628496044515,12.0941304195559,4.17222118175859,-8.01574117426725,0.0380559323250754,0.0304197356685805,12.1879623560258,29.3996593643633,"Macropygia unchall","Macropygia_unchall",35.90880792,"omnivore"
"Black-tailed Crake",2,2758.45,2677,2876.6825,2614.45,2538,2677,140.05,0.262499999999999,263.51,2800,2600,19.482813682458,7.63939004086575,0.0505880032488291,0.0336743463655858,11.8434236415922,0.701863136513273,-11.0015059186104,0.0453911024799525,0.036923162894389,11.7033690551236,30.4843196010684,"Amaurornis bicolor","Amaurornis_bicolor",22.45002274,"invertebrates"
